"_id","id","timestamp","__v"
"65addd5a01b9a91e60790b10","l",16969,0
"65addd5a01b9a91e60790b12","l",17142,0
"65addd5a01b9a91e60790b14","l",17319,0
"65addd5b01b9a91e60790b16","l",17509,0
"65addd5b01b9a91e60790b18","l",17696,0
"65addd5b01b9a91e60790b1a","l",17892,0
"65addd5b01b9a91e60790b1c","l",18086,0
"65addd5b01b9a91e60790b1e","l",18319,0
"65addd5c01b9a91e60790b20","l",18542,0
"65addd5c01b9a91e60790b22","l",18710,0
"65addd5c01b9a91e60790b24","l",18888,0
"65addd5c01b9a91e60790b26","l",19059,0
"65addd5c01b9a91e60790b28","l",19228,0
"65addd5d01b9a91e60790b2a","l",19396,0
"65addd5d01b9a91e60790b2c","l",19581,0
"65addd5d01b9a91e60790b2e","l",19793,0
"65addd5d01b9a91e60790b30","l",19990,0
"65addd5d01b9a91e60790b32","l",20176,0
"65addd5e01b9a91e60790b34","l",20364,0
"65addd6201b9a91e60790b36","l",25244.000000000004,0
"65addd6301b9a91e60790b38","l",25403,0
"65addd6301b9a91e60790b3a","l",25587.000000000004,0
"65addd6301b9a91e60790b3c","l",25770,0
"65addd6301b9a91e60790b3e","l",25940,0
"65addd6301b9a91e60790b40","l",26120,0
"65addd6301b9a91e60790b42","l",26303,0
"65addd6401b9a91e60790b44","l",26495,0
"65addd6401b9a91e60790b46","l",26636,0
"65addd6401b9a91e60790b48","l",26842,0
"65adddc8401f96f316706269","23131",-1,0
"65adddc8401f96f31670626b","23131",-1,0
"65adddc8401f96f31670626d","23131",-1,0
"65adddc9401f96f31670626f","23131",-1,0
"65adddc9401f96f316706271","23131",-1,0
"65adddc9401f96f316706273","23131",-1,0
"65adddc9401f96f316706275","23131",-1,0
"65adddc9401f96f316706277","23131",-1,0
"65adddca401f96f316706279","23131",-1,0
"65adddca401f96f31670627b","23131",-1,0
"65adddca401f96f31670627d","23131",-1,0
"65adddca401f96f31670627f","23131",-1,0
"65adddcb401f96f316706281","23131",-1,0
"65adddcb401f96f316706283","23131",-1,0
"65adddcb401f96f316706285","23131",-1,0
"65adddcb401f96f316706287","23131",-1,0
"65adde9b5bed55651e2de7f5","23131",-1,0
"65adde9b5bed55651e2de7f7","23131",-1,0
"65adde9c5bed55651e2de7f9","23131",-1,0
"65adde9c5bed55651e2de7fb","23131",-1,0
"65adde9c5bed55651e2de7fd","23131",-1,0
"65adde9d5bed55651e2de7ff","23131",-1,0
"65adde9d5bed55651e2de801","23131",-1,0
"65adde9d5bed55651e2de803","23131",-1,0
"65adde9d5bed55651e2de805","23131",-1,0
"65adde9e5bed55651e2de807","23131",-1,0
"65adde9e5bed55651e2de809","23131",-1,0
"65adde9e5bed55651e2de80b","23131",-1,0
"65adde9e5bed55651e2de80d","23131",-1,0
"65adde9f5bed55651e2de80f","23131",-1,0
"65adde9f5bed55651e2de811","23131",-1,0
"65adde9f5bed55651e2de813","23131",-1,0
"65adde9f5bed55651e2de815","23131",-1,0
"65addea05bed55651e2de817","23131",-1,0
"65addea05bed55651e2de819","23131",-1,0
"65addea05bed55651e2de81b","23131",-1,0
"65addea05bed55651e2de81d","23131",-1,0
"65addea15bed55651e2de81f","23131",-1,0
"65addea15bed55651e2de821","23131",-1,0
"65addea15bed55651e2de823","23131",-1,0
"65addea15bed55651e2de825","23131",-1,0
"65addea25bed55651e2de827","23131",-1,0
"65addea25bed55651e2de829","23131",-1,0
"65addea25bed55651e2de82b","23131",-1,0
"65addea25bed55651e2de82d","23131",-1,0
"65addea35bed55651e2de82f","23131",-1,0
"65addea35bed55651e2de831","23131",-1,0
"65addea35bed55651e2de833","23131",-1,0
"65addea35bed55651e2de835","23131",-1,0
"65addea45bed55651e2de837","23131",-1,0
"65addea45bed55651e2de839","23131",-1,0
"65addea45bed55651e2de83b","23131",-1,0
"65addea45bed55651e2de83d","23131",-1,0
"65addea55bed55651e2de83f","23131",-1,0
"65addea55bed55651e2de841","23131",-1,0
"65addea55bed55651e2de843","23131",-1,0
"65addea65bed55651e2de845","23131",-1,0
"65addea65bed55651e2de847","23131",-1,0
"65addea65bed55651e2de849","23131",-1,0
"65addea65bed55651e2de84b","23131",-1,0
"65addea75bed55651e2de84d","23131",-1,0
"65addea75bed55651e2de84f","23131",-1,0
"65addea75bed55651e2de851","23131",-1,0
"65addea75bed55651e2de853","23131",-1,0
"65addea85bed55651e2de855","23131",-1,0
"65addea85bed55651e2de857","23131",-1,0
"65addea85bed55651e2de859","23131",-1,0
"65addea85bed55651e2de85b","23131",-1,0
"65addea85bed55651e2de85d","23131",-1,0
"65addea95bed55651e2de85f","23131",-1,0
"65addea95bed55651e2de861","23131",-1,0
"65addea95bed55651e2de863","23131",-1,0
"65addea95bed55651e2de865","23131",-1,0
"65addea95bed55651e2de867","23131",-1,0
"65addeaa5bed55651e2de869","23131",-1,0
"65addeaa5bed55651e2de86b","23131",-1,0
"65addeaa5bed55651e2de86d","23131",-1,0
"65addeab5bed55651e2de86f","23131",-1,0
"65addeab5bed55651e2de871","23131",-1,0
"65addeab5bed55651e2de873","23131",-1,0
"65addeab5bed55651e2de875","23131",-1,0
"65addeac5bed55651e2de877","23131",-1,0
"65addeac5bed55651e2de879","23131",-1,0
"65addeac5bed55651e2de87b","23131",-1,0
"65addeac5bed55651e2de87d","23131",-1,0
"65addead5bed55651e2de87f","23131",-1,0
"65addead5bed55651e2de881","23131",-1,0
"65addead5bed55651e2de883","23131",-1,0
"65addead5bed55651e2de885","23131",-1,0
"65addeae5bed55651e2de887","23131",-1,0
"65addeae5bed55651e2de889","23131",-1,0
"65addeae5bed55651e2de88b","23131",-1,0
"65addeaf5bed55651e2de88d","23131",-1,0
"65addeaf5bed55651e2de88f","23131",-1,0
"65addeaf5bed55651e2de891","23131",-1,0
"65addeaf5bed55651e2de893","23131",-1,0
"65addeb05bed55651e2de895","23131",-1,0
"65addeb05bed55651e2de897","23131",-1,0
"65addeb05bed55651e2de899","23131",-1,0
"65addeb05bed55651e2de89b","23131",-1,0
"65addeb15bed55651e2de89d","23131",-1,0
"65addeb15bed55651e2de89f","23131",-1,0
"65addeb15bed55651e2de8a1","23131",-1,0
"65addeb15bed55651e2de8a3","23131",-1,0
"65addeb25bed55651e2de8a5","23131",-1,0
"65addeb25bed55651e2de8a7","23131",-1,0
"65addeb35bed55651e2de8a9","23131",-1,0
"65addeb35bed55651e2de8ab","23131",-1,0
"65addeb35bed55651e2de8ad","23131",-1,0
"65addeb45bed55651e2de8af","23131",-1,0
"65addeb45bed55651e2de8b1","23131",-1,0
"65addeb55bed55651e2de8b3","23131",-1,0
"65addeb55bed55651e2de8b5","23131",-1,0
"65addeb55bed55651e2de8b7","23131",-1,0
"65addeb55bed55651e2de8b9","23131",-1,0
"65addeb75bed55651e2de8bb","23131",-1,0
"65addeb85bed55651e2de8bd","23131",-1,0
"65addeb85bed55651e2de8bf","23131",-1,0
"65addeb95bed55651e2de8c1","23131",-1,0
"65addeb95bed55651e2de8c3","23131",-1,0
"65addeba5bed55651e2de8c5","23131",-1,0
"65addebb5bed55651e2de8c7","23131",-1,0
"65addebc5bed55651e2de8c9","23131",-1,0
"65addebd5bed55651e2de8cb","23131",-1,0
"65addebd5bed55651e2de8cd","23131",-1,0
"65addebd5bed55651e2de8cf","23131",-1,0
"65addebd5bed55651e2de8d1","23131",-1,0
"65addf139a593a15d08ed606","23131",-1,0
"65addf139a593a15d08ed608","23131",-1,0
"65addf139a593a15d08ed60a","23131",-1,0
"65addf139a593a15d08ed60c","23131",-1,0
"65addf149a593a15d08ed60e","23131",-1,0
"65addf149a593a15d08ed610","23131",-1,0
"65addf149a593a15d08ed612","23131",-1,0
"65addf149a593a15d08ed614","23131",-1,0
"65addf149a593a15d08ed616","23131",-1,0
"65addf159a593a15d08ed618","23131",-1,0
"65addf159a593a15d08ed61a","23131",-1,0
"65addf159a593a15d08ed61c","23131",-1,0
"65addf159a593a15d08ed61e","23131",-1,0
"65addf159a593a15d08ed620","23131",-1,0
"65addf169a593a15d08ed622","23131",-1,0
"65addf169a593a15d08ed624","23131",-1,0
"65addf169a593a15d08ed626","23131",-1,0
"65addf169a593a15d08ed628","23131",-1,0
"65addf169a593a15d08ed62a","23131",-1,0
"65addf179a593a15d08ed62c","23131",-1,0
"65addf179a593a15d08ed62e","23131",-1,0
"65addf179a593a15d08ed630","23131",-1,0
"65addf28cf3e98f3af7e664d","j",825,0
"65addf28cf3e98f3af7e664f","j",1245,0
"65addf29cf3e98f3af7e6651","j",1641,0
"65addf29cf3e98f3af7e6653","j",1928,0
"65addf29cf3e98f3af7e6655","j",2174,0
"65addf29cf3e98f3af7e6657","j",2376,0
"65addf2acf3e98f3af7e6659","j",2543,0
"65addf2acf3e98f3af7e665b","j",2770,0
"65addf2acf3e98f3af7e665d","j",2962.999999999999,0
"65addf2acf3e98f3af7e665f","j",3143.000000000002,0
"65addf2acf3e98f3af7e6661","j",3440,0
"65addf2bcf3e98f3af7e6663","j",4343,0
"65addf2ccf3e98f3af7e6665","j",5356,0
"65addf2dcf3e98f3af7e6667","j",6047,0
"65addf2ecf3e98f3af7e6669","j",6456,0
"65addf2ecf3e98f3af7e666b","j",6993,0
"65addf2ecf3e98f3af7e666d","j",7180,0
"65addf2fcf3e98f3af7e666f","j",7509,0
"65addf2fcf3e98f3af7e6671","j",7974,0
"65addf2fcf3e98f3af7e6673","j",8249,0
"65addf33cf3e98f3af7e6675","j",2059,0
"65addf33cf3e98f3af7e6677","j",2199,0
"65addf34cf3e98f3af7e6679","j",2405,0
"65addf34cf3e98f3af7e667b","j",2555,0
"65addf34cf3e98f3af7e667d","j",2723,0
"65addf34cf3e98f3af7e667f","j",2889,0
"65addf4acf3e98f3af7e6681","j",-1,0
"65addf4acf3e98f3af7e6683","j",-1,0
"65addf4acf3e98f3af7e6685","j",-1,0
"65addf4bcf3e98f3af7e6687","j",-1,0
"65addf4bcf3e98f3af7e6689","j",-1,0
"65addf4ccf3e98f3af7e668b","j",-1,0
"65addf51cf3e98f3af7e668f","j",1870.0000000000036,0
"65addf52cf3e98f3af7e6691","j",2430,0
"65addf52cf3e98f3af7e6693","j",2873.0000000000036,0
"65addf52cf3e98f3af7e6695","j",3208,0
"65addf53cf3e98f3af7e6697","j",3537,0
"65addf53cf3e98f3af7e6699","j",3746,0
"65addf53cf3e98f3af7e669b","j",3962,0
"65addf53cf3e98f3af7e669d","j",4144,0
"65addf53cf3e98f3af7e669f","j",4346,0
"65addf54cf3e98f3af7e66a1","j",4507,0
"65addf54cf3e98f3af7e66a3","j",4691,0
"65addf54cf3e98f3af7e66a5","j",4889,0
"65addf54cf3e98f3af7e66a7","j",5081,0
"65addf54cf3e98f3af7e66a9","j",5262,0
"65addf55cf3e98f3af7e66ab","j",5461,0
"65addf55cf3e98f3af7e66ad","j",5641,0
"65addf55cf3e98f3af7e66af","j",5832,0
"65addf55cf3e98f3af7e66b1","j",6013,0
"65addf55cf3e98f3af7e66b3","j",6175,0
"65addf55cf3e98f3af7e66b5","j",6355,0
"65addf56cf3e98f3af7e66b7","j",6526,0
"65ade0094e6bcb71e6b8ca5d","j",-1,0
"65ade00a4e6bcb71e6b8ca5f","j",-1,0
"65ade00a4e6bcb71e6b8ca61","j",-1,0
"65ade00a4e6bcb71e6b8ca63","j",-1,0
"65ade00b4e6bcb71e6b8ca65","j",-1,0
"65ade00b4e6bcb71e6b8ca67","j",-1,0
"65ade00b4e6bcb71e6b8ca69","j",-1,0
"65ade00b4e6bcb71e6b8ca6b","j",-1,0
"65ade00b4e6bcb71e6b8ca6d","j",-1,0
"65ade00b4e6bcb71e6b8ca6f","j",-1,0
"65ade00c4e6bcb71e6b8ca71","j",-1,0
"65ade0144e6bcb71e6b8ca73","j",6222.999999999998,0
"65ade0144e6bcb71e6b8ca75","j",6657,0
"65ade0154e6bcb71e6b8ca77","j",6989,0
"65ade0154e6bcb71e6b8ca79","j",7323.999999999998,0
"65ade0154e6bcb71e6b8ca7b","j",7670.999999999998,0
"65ade0164e6bcb71e6b8ca7d","j",7942.999999999998,0
"65ade0164e6bcb71e6b8ca7f","j",8194.999999999998,0
"65ade0164e6bcb71e6b8ca81","j",8410.999999999998,0
"65ade0164e6bcb71e6b8ca83","j",8571.999999999998,0
"65ade0174e6bcb71e6b8ca85","j",8728.999999999998,0
"65ade0174e6bcb71e6b8ca87","j",8904.999999999998,0
"65ade0174e6bcb71e6b8ca89","j",9059.999999999998,0
"65ade0174e6bcb71e6b8ca8b","j",9239.000000000002,0
"65ade0174e6bcb71e6b8ca8d","j",9405.999999999998,0
"65ade0174e6bcb71e6b8ca8f","j",9578.999999999998,0
"65ade0184e6bcb71e6b8ca91","j",9755.999999999998,0
"65ade0184e6bcb71e6b8ca93","j",9904.999999999998,0
"65ade0184e6bcb71e6b8ca95","j",10056.999999999998,0
"65ade0184e6bcb71e6b8ca97","j",10211.999999999998,0
"65ade0184e6bcb71e6b8ca99","j",10405.999999999998,0
"65ade0184e6bcb71e6b8ca9b","j",10573.999999999998,0
"65ade0194e6bcb71e6b8ca9d","j",10762.999999999998,0
"65ade0194e6bcb71e6b8ca9f","j",10939.999999999998,0
"65ade0194e6bcb71e6b8caa1","j",11126.999999999998,0
"65ade0194e6bcb71e6b8caa3","j",11287.999999999998,0
"65ade0194e6bcb71e6b8caa5","j",11495.000000000002,0
"65ade0194e6bcb71e6b8caa7","j",11692.999999999998,0
"65ade01a4e6bcb71e6b8caa9","j",11875.999999999998,0
"65ade01a4e6bcb71e6b8caab","j",12059.000000000002,0
"65ade01a4e6bcb71e6b8caad","j",12246.999999999998,0
"65ade01a4e6bcb71e6b8caaf","j",12438.999999999998,0
"65ade01a4e6bcb71e6b8cab1","j",12637.999999999998,0
"65ade01b4e6bcb71e6b8cab3","j",12824.999999999998,0
"65ade01b4e6bcb71e6b8cab5","j",13021.000000000002,0
"65ade01b4e6bcb71e6b8cab7","j",13213.000000000002,0
"65ade01b4e6bcb71e6b8cab9","j",13392.999999999998,0
"65ade01b4e6bcb71e6b8cabb","j",13588.999999999998,0
"65ade01c4e6bcb71e6b8cabd","j",13777.000000000002,0
"65ade01c4e6bcb71e6b8cabf","j",13953.999999999998,0
"65ade0294e6bcb71e6b8cac1","j",-1,0
"65ade02a4e6bcb71e6b8cac3","j",-1,0
"65ade02a4e6bcb71e6b8cac5","j",-1,0
"65ade02a4e6bcb71e6b8cac7","j",-1,0
"65ade02b4e6bcb71e6b8cac9","j",-1,0
"65ade02b4e6bcb71e6b8cacb","j",-1,0
"65ade02c4e6bcb71e6b8cacd","j",-1,0
"65ade02c4e6bcb71e6b8cacf","j",-1,0
"65ade02f4e6bcb71e6b8cad1","j",-1,0
"65ade02f4e6bcb71e6b8cad3","j",-1,0
"65ade02f4e6bcb71e6b8cad5","j",-1,0
"65ade0304e6bcb71e6b8cad7","j",-1,0
"65ade0304e6bcb71e6b8cad9","j",-1,0
"65ade0314e6bcb71e6b8cadb","j",-1,0
"65ade0314e6bcb71e6b8cadd","j",-1,0
"65ade0314e6bcb71e6b8cadf","j",-1,0
"65ade062f2675902c6d40900","23131",-1,0
"65ade062f2675902c6d40902","23131",-1,0
"65ade062f2675902c6d40904","23131",-1,0
"65ade062f2675902c6d40906","23131",-1,0
"65ade062f2675902c6d40908","23131",-1,0
"65ade063f2675902c6d4090a","23131",-1,0
"65ade063f2675902c6d4090c","23131",-1,0
"65ade063f2675902c6d4090e","23131",-1,0
"65ade063f2675902c6d40910","23131",-1,0
"65ade063f2675902c6d40912","23131",-1,0
"65ade064f2675902c6d40914","23131",-1,0
"65ade064f2675902c6d40916","23131",-1,0
"65ade065f2675902c6d40918","23131",-1,0
"65ade065f2675902c6d4091a","23131",-1,0
"65ade066f2675902c6d4091c","23131",-1,0
"65ade0994e6bcb71e6b8cae1","j",-1,0
"65ade0994e6bcb71e6b8cae3","j",-1,0
"65ade0994e6bcb71e6b8cae5","j",-1,0
"65ade0994e6bcb71e6b8cae7","j",-1,0
"65ade09a4e6bcb71e6b8cae9","j",-1,0
"65ade09a4e6bcb71e6b8caeb","j",-1,0
"65ade0b24e6bcb71e6b8caef","j",4367,0
"65ade0b24e6bcb71e6b8caf1","j",4554,0
"65ade0b24e6bcb71e6b8caf3","j",4742,0
"65ade0b24e6bcb71e6b8caf5","j",4942,0
"65ade0b34e6bcb71e6b8caf7","j",5742,0
"65ade0b34e6bcb71e6b8caf9","j",5979,0
"65ade0b34e6bcb71e6b8cafb","j",6171,0
"65ade0b44e6bcb71e6b8cafd","j",6376,0
"65ade0b44e6bcb71e6b8caff","j",6554,0
"65ade0b44e6bcb71e6b8cb01","j",6851,0
"65ade131993e7c116cd747d4","23131",-1,0
"65ade131993e7c116cd747d6","23131",-1,0
"65ade132993e7c116cd747d8","23131",-1,0
"65ade132993e7c116cd747da","23131",-1,0
"65ade132993e7c116cd747dc","23131",-1,0
"65ade133993e7c116cd747de","23131",-1,0
"65ade1ccdca9bdacde1937d9","23131",-1,0
"65ade1cddca9bdacde1937db","23131",-1,0
"65ade1cddca9bdacde1937dd","23131",-1,0
"65ade1cddca9bdacde1937df","23131",-1,0
"65ade1cedca9bdacde1937e1","23131",-1,0
"65ade1cedca9bdacde1937e3","23131",-1,0
"65ade1cedca9bdacde1937e5","23131",-1,0
"65ade1cedca9bdacde1937e7","23131",-1,0
"65ade1cfdca9bdacde1937e9","23131",-1,0
"65ade1cfdca9bdacde1937eb","23131",-1,0
"65ade1cfdca9bdacde1937ed","23131",-1,0
"65ade1cfdca9bdacde1937ef","23131",-1,0
"65ade1d0dca9bdacde1937f1","23131",-1,0
"65ade1d0dca9bdacde1937f3","23131",-1,0
"65ade1d0dca9bdacde1937f5","23131",-1,0
"65ade1d1dca9bdacde1937f7","23131",-1,0
"65ade1d1dca9bdacde1937f9","23131",-1,0
"65ade1d1dca9bdacde1937fb","23131",-1,0
"65ade1d1dca9bdacde1937fd","23131",-1,0
"65ade1d9dca9bdacde193801","23131",24083.299999952316,0
"65ade1d9dca9bdacde193803","23131",24277.399999976158,0
"65ade1d9dca9bdacde193805","23131",24464.5,0
"65ade1d9dca9bdacde193807","23131",24656,0
"65ade1d9dca9bdacde193809","23131",24877.5,0
"65ade1dadca9bdacde19380b","23131",25075.399999976158,0
"65ade1dadca9bdacde19380d","23131",25291.299999952316,0
"65ade1dadca9bdacde19380f","23131",25468.699999928474,0
"65b151c04e6bcb71e6b8cb03","j",-1,0
"65b151c14e6bcb71e6b8cb05","j",-1,0
"65b151c14e6bcb71e6b8cb07","j",-1,0
"65b151c14e6bcb71e6b8cb09","j",-1,0
"65b151c14e6bcb71e6b8cb0b","j",-1,0
"65b151c14e6bcb71e6b8cb0d","j",-1,0
"65b151c14e6bcb71e6b8cb11","j",-1,0
"65b151c14e6bcb71e6b8cb0f","j",-1,0
"65b151c34e6bcb71e6b8cb13","j",9676,0
"65b151c34e6bcb71e6b8cb15","j",9858,0
"65b151c34e6bcb71e6b8cb17","j",10035,0
"65b151c44e6bcb71e6b8cb19","j",10278,0
"65b151c44e6bcb71e6b8cb1b","j",10576,0
"65b151c44e6bcb71e6b8cb1d","j",11066,0
"65b151c44e6bcb71e6b8cb1f","j",11233,0
"65b151c54e6bcb71e6b8cb21","j",11408,0
"65b151c54e6bcb71e6b8cb23","j",11609,0
"65b151c54e6bcb71e6b8cb25","j",11784,0
"65b151c54e6bcb71e6b8cb27","j",11957,0
"65b151c54e6bcb71e6b8cb29","j",12116,0
"65b151c64e6bcb71e6b8cb2b","j",12283,0
"65b151c64e6bcb71e6b8cb2d","j",12519,0
"65b151c64e6bcb71e6b8cb2f","j",12751,0
"65b151c64e6bcb71e6b8cb31","j",12959,0
"65b151c64e6bcb71e6b8cb33","j",13157,0
"65b151c74e6bcb71e6b8cb35","j",13341.000000000002,0
"65b151c74e6bcb71e6b8cb37","j",13555,0
"65b151c74e6bcb71e6b8cb39","j",153,0
"65b151c74e6bcb71e6b8cb3b","j",338.0000000000018,0
"65b151c74e6bcb71e6b8cb3d","j",531,0
"65b151c84e6bcb71e6b8cb3f","j",698,0
"65b151c84e6bcb71e6b8cb41","j",878,0
"65b151c84e6bcb71e6b8cb45","j",1261.0000000000018,0
"65b151c84e6bcb71e6b8cb43","j",1087,0
"65b151c84e6bcb71e6b8cb47","j",1460.0000000000018,0
"65b151c84e6bcb71e6b8cb49","j",1662,0
"65b151c94e6bcb71e6b8cb4b","j",1846,0
"65b151c94e6bcb71e6b8cb4d","j",2046,0
"65b151c94e6bcb71e6b8cb4f","j",2232.000000000002,0
"65b151c94e6bcb71e6b8cb51","j",2414.000000000002,0
"65b151c94e6bcb71e6b8cb53","j",2593,0
"65b151ca4e6bcb71e6b8cb55","j",2811,0
"65b151ca4e6bcb71e6b8cb57","j",2993,0
"65b151ca4e6bcb71e6b8cb59","j",3178,0
"65b151ca4e6bcb71e6b8cb5b","j",3369,0
"65b151ca4e6bcb71e6b8cb5d","j",3569,0
"65b151cb4e6bcb71e6b8cb5f","j",3752,0
"65b151cb4e6bcb71e6b8cb61","j",3945,0
"65b151cb4e6bcb71e6b8cb63","j",4146,0
"65b151cb4e6bcb71e6b8cb65","j",4337,0
"65b151cb4e6bcb71e6b8cb67","j",4523,0
"65b151cc4e6bcb71e6b8cb69","j",4739,0
"65b151cc4e6bcb71e6b8cb6b","j",4910,0
"65b151cc4e6bcb71e6b8cb6d","j",5106,0
"65b151cc4e6bcb71e6b8cb6f","j",5294,0
"65b151cc4e6bcb71e6b8cb71","j",5494,0
"65b151cd4e6bcb71e6b8cb73","j",5686,0
"65b151cd4e6bcb71e6b8cb75","j",5894.000000000004,0
"65b151cd4e6bcb71e6b8cb77","j",6078,0
"65b151cd4e6bcb71e6b8cb79","j",6272.000000000004,0
"65b151cd4e6bcb71e6b8cb7b","j",6421,0
"65b151cd4e6bcb71e6b8cb7d","j",6639,0
"65b151ce4e6bcb71e6b8cb7f","j",6793,0
"65b151ce4e6bcb71e6b8cb81","j",7013,0
"65b151ce4e6bcb71e6b8cb83","j",7198,0
"65b151ce4e6bcb71e6b8cb85","j",7395,0
"65b151ce4e6bcb71e6b8cb87","j",7579,0
"65b151cf4e6bcb71e6b8cb89","j",7755,0
"65b151cf4e6bcb71e6b8cb8b","j",7942,0
"65b151cf4e6bcb71e6b8cb8d","j",8138,0
"65b151cf4e6bcb71e6b8cb8f","j",8327,0
"65b151cf4e6bcb71e6b8cb91","j",8527,0
"65b151d04e6bcb71e6b8cb93","j",8759,0
"65b151d04e6bcb71e6b8cb95","j",8939,0
"65b151d04e6bcb71e6b8cb97","j",9111,0